"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJh2uNckaeQjQR8wsm-gmiqUk",25.094236,121.203826,25.1003214426958,121.198898817907,"transit_station"
"ChIJsyd9bUaeQjQRXrYNetat-3c",25.0941493,121.2038275,25.1003214426958,121.198898817907,"transit_station"
"ChIJqX4IbUaeQjQREPBiU0PzhpI",25.0940626,121.203829,25.1003214426958,121.198898817907,"transit_station"
"ChIJTSbZOEaeQjQRCtw4RMfpsSQ",25.092977,121.204063,25.1003214426958,121.198898817907,"transit_station"
"ChIJ07ZpOEaeQjQRbK80wHBl-AQ",25.092891,121.2040475,25.1003214426958,121.198898817907,"transit_station"
"ChIJ4VBPOEaeQjQRY6zfhedn6YY",25.092794,121.204071,25.1003214426958,121.198898817907,"transit_station"
"ChIJGwsYCkeeQjQRDeUlrM_vK7I",25.091451,121.20243,25.1003214426958,121.198898817907,"transit_station"
"ChIJN4QUCkeeQjQRiI3rulL2yoM",25.091411,121.2024645,25.1003214426958,121.198898817907,"transit_station"
"ChIJUZyvoEeeQjQR93pIOuANuis",25.091367,121.202529,25.1003214426958,121.198898817907,"transit_station"
"ChIJv1SIOU6eQjQROUOpVA5LZOU",25.097908,121.209098,25.1003214426958,121.198898817907,"transit_station"
"ChIJ3x-8OU6eQjQR5g_V_sc4igc",25.097821,121.2090865,25.1003214426958,121.198898817907,"transit_station"
"ChIJaYJJOE6eQjQRzp6sT7G8Lh0",25.097734,121.209075,25.1003214426958,121.198898817907,"transit_station"
"ChIJ828JZ0eeQjQR1ErZP8y0ew4",25.090648,121.201271,25.1003214426958,121.198898817907,"transit_station"
"ChIJeUcaZ0eeQjQRakjWy0Z8UvY",25.090549,121.201244,25.1003214426958,121.198898817907,"transit_station"
"ChIJmdkgZ0eeQjQRyBs2KxTuheI",25.090524,121.2013562,25.1003214426958,121.198898817907,"transit_station"
"ChIJG5KfNT-eQjQR5ucGFf84pt8",25.089107,121.199485,25.1003214426958,121.198898817907,"transit_station"
"ChIJfzUONT-eQjQRPu372M9mo-Y",25.089063,121.199531,25.1003214426958,121.198898817907,"transit_station"
"ChIJfaA5NT-eQjQR0X1YkQ3iG1g",25.089019,121.199577,25.1003214426958,121.198898817907,"transit_station"
"ChIJHRYaTEaeQjQRO67RGHmBqF0",25.092527,121.203544,25.1003214426958,121.198898817907,"transit_station"
"ChIJT6PGTEaeQjQR22ZTmDX3NG0",25.0923,121.203498,25.1003214426958,121.198898817907,"transit_station"
"ChIJqwN8Hz-eQjQRy5-hl5vCZ7U",25.08842,121.198272,25.1003214426958,121.198898817907,"transit_station"
"ChIJq83PIT-eQjQROZ9D02kB8Zw",25.0883345,121.1982875,25.1003214426958,121.198898817907,"transit_station"
"ChIJNX4wID-eQjQReaM5fDc0zaY",25.088327,121.198364,25.1003214426958,121.198898817907,"transit_station"
"ChIJnQv1HFKeQjQRqJgE88utjz8",25.099208,121.21138,25.1003214426958,121.198898817907,"transit_station"
"ChIJCf6DG1KeQjQROXOFRc9F_g4",25.099205,121.211502,25.1003214426958,121.198898817907,"transit_station"
"ChIJiZn8iz6eQjQRnatgMVAiX4A",25.086763,121.197128,25.1003214426958,121.198898817907,"transit_station"
"ChIJpa84iT6eQjQRyRGnGuczZO8",25.0866655,121.197101,25.1003214426958,121.198898817907,"transit_station"
"ChIJjQ7siD6eQjQRxxtamTXg5nQ",25.086606,121.197151,25.1003214426958,121.198898817907,"transit_station"
"ChIJmRlEiD6eQjQRN8wXnr-gfFI",25.086568,121.196922,25.1003214426958,121.198898817907,"transit_station"
"ChIJCT3FllKeQjQRvPBCcFTTBDA",25.098392,121.21511,25.1003214426958,121.198898817907,"transit_station"
"ChIJ90Ell1KeQjQRCb-cdOX3eTU",25.09831,121.2151065,25.1003214426958,121.198898817907,"transit_station"
"ChIJf2BFl1KeQjQR9F1LppXM0A4",25.098228,121.215103,25.1003214426958,121.198898817907,"transit_station"
"ChIJycrB2T2eQjQRsdguthMVTbE",25.085762,121.196014,25.1003214426958,121.198898817907,"transit_station"
"ChIJ8b9V1z2eQjQR-WbqTO93WTk",25.08567,121.196098,25.1003214426958,121.198898817907,"transit_station"
"ChIJdVlJFTyeQjQRsAUQQGT6IyY",25.084165,121.19831,25.1003214426958,121.198898817907,"transit_station"
"ChIJ-a-uajyeQjQRVrlgtz1SfkM",25.0841305,121.1982645,25.1003214426958,121.198898817907,"transit_station"
"ChIJHckeQDyeQjQR0skS1g0GcEg",25.084096,121.198219,25.1003214426958,121.198898817907,"transit_station"
"ChIJNwCK5xaeQjQRBq4_1El7KWo",25.085388,121.189651,25.1003214426958,121.198898817907,"transit_station"
"ChIJh5REDDaeQjQRCqxx9eakeVs",25.086805,121.210647,25.1003214426958,121.198898817907,"transit_station"
"ChIJ5deQDDaeQjQRaqI9dbW2fNg",25.086683,121.210708,25.1003214426958,121.198898817907,"transit_station"
"ChIJPau99zaeQjQRZrtOWehJUOM",25.085514,121.209075,25.1003214426958,121.198898817907,"transit_station"
"ChIJvQ1NhzueQjQRL8mIzCf63KE",25.082826,121.199722,25.1003214426958,121.198898817907,"transit_station"
"ChIJp5gC9zaeQjQRHR3MCFayhvY",25.085407,121.209152,25.1003214426958,121.198898817907,"transit_station"
"ChIJ0TJwfzyeQjQRUQ--0buvLw8",25.082715,121.199615,25.1003214426958,121.198898817907,"transit_station"
"ChIJcbnvL7KfQjQRburzTYOjUbI",25.093891,121.221908,25.1043664274899,121.219709062394,"transit_station"
"ChIJi62cL7KfQjQRpNeJXTHPFKs",25.0938715,121.222015,25.1043664274899,121.219709062394,"transit_station"
"ChIJVfJnL7KfQjQRoyGsJ7F7XU4",25.093852,121.222122,25.1043664274899,121.219709062394,"transit_station"
"ChIJx--JmbGfQjQR0_jCzfjhLUA",25.093427,121.223648,25.1043664274899,121.219709062394,"transit_station"
"ChIJ8w4ymrGfQjQRI_kAKv3slrs",25.0933965,121.223598,25.1043664274899,121.219709062394,"transit_station"
"ChIJRWm2m7GfQjQRqAPgBvlvbZg",25.093366,121.223548,25.1043664274899,121.219709062394,"transit_station"
"ChIJK3Sh9qWfQjQR4K3lzsoIjFQ",25.098716,121.228576,25.1043664274899,121.219709062394,"transit_station"
"ChIJ67Eo9aWfQjQRL0QSsYx9G0E",25.098434,121.228454,25.1043664274899,121.219709062394,"transit_station"
"ChIJAz3xGqefQjQRXvNEKlkTZo0",25.102104,121.232025,25.1043664274899,121.219709062394,"transit_station"
"ChIJ06JKGqefQjQRD7MQkoPTBA8",25.102027,121.232139,25.1043664274899,121.219709062394,"transit_station"
"ChIJvxZRtw6fQjQRqX7mYjKfBBQ",25.109954,121.232917,25.1043664274899,121.219709062394,"transit_station"
"ChIJlSUisQ6fQjQRoiYGelIDJmE",25.1097665,121.233028,25.1043664274899,121.219709062394,"transit_station"
"ChIJ25orsg6fQjQRnARx6E7OOEI",25.109579,121.233139,25.1043664274899,121.219709062394,"transit_station"
"ChIJDfruybSfQjQRUxzLkHBnhQ4",25.090314,121.217262,25.1043664274899,121.219709062394,"transit_station"
"ChIJTc-lybSfQjQRpN3ApnTDu7I",25.090211,121.21733,25.1043664274899,121.219709062394,"transit_station"
"ChIJ37xRhKSfQjQRDH-oaj54KCo",25.095424,121.233512,25.1043664274899,121.219709062394,"transit_station"
"ChIJO7I5g6SfQjQRH1d3LZjdibs",25.095214,121.233764,25.1043664274899,121.219709062394,"transit_station"
"ChIJ53uFHbufQjQRXp-k3YXS6I8",25.09202,121.231178,25.1043664274899,121.219709062394,"transit_station"
"ChIJiaWfHbufQjQRARtraT-lxFA",25.091941,121.231239,25.1043664274899,121.219709062394,"transit_station"
"ChIJAQtae6OfQjQRJGG6t0Y9m54",25.095058,121.234405,25.1043664274899,121.219709062394,"transit_station"
"ChIJ09OyZKOfQjQR31eC5iDA4Bk",25.0950085,121.2344315,25.1043664274899,121.219709062394,"transit_station"
"ChIJLTEPHbufQjQRkJ6utI2xAVg",25.091886,121.231315,25.1043664274899,121.219709062394,"transit_station"
"ChIJtTG4ZKOfQjQRym_xM5F80Wo",25.094959,121.234458,25.1043664274899,121.219709062394,"transit_station"
"ChIJpSYtE7qfQjQRL9lBqLl4kjA",25.0902341,121.2291905,25.1043664274899,121.219709062394,"transit_station"
"ChIJPQJba7qfQjQRZq6dttO1btg",25.0902522,121.2294042,25.1043664274899,121.219709062394,"transit_station"
"ChIJNydearqfQjQRHpI15lHX0J4",25.0902703,121.229618,25.1043664274899,121.219709062394,"transit_station"
"ChIJM0AXmqGfQjQRPFpgEubpep0",25.098562,121.237525,25.1043664274899,121.219709062394,"transit_station"
"ChIJ2TxtmqGfQjQRTB5yGQ-yAfQ",25.098516,121.2375445,25.1043664274899,121.219709062394,"transit_station"
"ChIJ0WF6mqGfQjQRttQSVumBwLY",25.09847,121.237564,25.1043664274899,121.219709062394,"transit_station"
"ChIJudIIGrefQjQRvaRUOU-oLig",25.087965,121.226119,25.1043664274899,121.219709062394,"transit_station"
"ChIJN5xwGrefQjQRlSKMYOtFv1A",25.0878505,121.2261195,25.1043664274899,121.219709062394,"transit_station"
"ChIJBQmFGrefQjQRskRi5CkICvQ",25.087751,121.22615,25.1043664274899,121.219709062394,"transit_station"
"ChIJnbImM6CfQjQRtDqaiXUcrfg",25.100027,121.23883,25.1043664274899,121.219709062394,"transit_station"
"ChIJ5-vUzKGfQjQRez6ZDCIGvCk",25.099958,121.238834,25.1043664274899,121.219709062394,"transit_station"
"ChIJP1PezKGfQjQRpwSRDYPKH88",25.099889,121.238838,25.1043664274899,121.219709062394,"transit_station"
"ChIJ9bhKugyfQjQRPYL8FQ7EC1Y",25.108842,121.238853,25.1043664274899,121.219709062394,"transit_station"
"ChIJ9a2Zy3SfQjQR_5rhhcIoAHg",25.105436,121.23941,25.1043664274899,121.219709062394,"transit_station"
"ChIJCapaqgCeQjQRso7pjXybFiM",25.1105128,121.2418581,25.1079231904902,121.244069980322,"transit_station"
"ChIJQZEFeHOfQjQR5nHayWDEnuo",25.107692,121.242576,25.1079231904902,121.244069980322,"transit_station"
"ChIJL_sXenOfQjQRhZBIoUixFhg",25.1077362,121.2422006,25.1079231904902,121.244069980322,"transit_station"
"ChIJU7FXcnOfQjQRXPow4lGYPe4",25.108348,121.242034,25.1079231904902,121.244069980322,"transit_station"
"ChIJyZCDcnOfQjQRINRacDDfvbU",25.108412,121.2419085,25.1079231904902,121.244069980322,"transit_station"
"ChIJP7C5enOfQjQRqNTX-r0Ig0Q",25.1077804,121.2418251,25.1079231904902,121.244069980322,"transit_station"
"ChIJL9JlaXSfQjQR7I_Pajmio-A",25.10592,121.243522,25.1079231904902,121.244069980322,"transit_station"
"ChIJSwoUbXOfQjQRbRAPXFTLKi4",25.1084905,121.2418294,25.1079231904902,121.244069980322,"transit_station"
"ChIJE66caXSfQjQRpxUa_rQw5Hs",25.105638,121.2436325,25.1079231904902,121.244069980322,"transit_station"
"ChIJzUMpqnafQjQRNKnFzLIhSZ4",25.10604,121.24562,25.1079231904902,121.244069980322,"transit_station"
"ChIJ0U7saXSfQjQRqrLO1nuQi0w",25.105562,121.243621,25.1079231904902,121.244069980322,"transit_station"
"ChIJw5JVqHafQjQRUZMRJudO6eY",25.105837,121.245643,25.1079231904902,121.244069980322,"transit_station"
"ChIJryIypnafQjQRqSvyKWfODEE",25.105634,121.245666,25.1079231904902,121.244069980322,"transit_station"
"ChIJOUuO7HafQjQRhkVckZJTcAE",25.104499,121.246772,25.1079231904902,121.244069980322,"transit_station"
"ChIJ1fNo63afQjQRurlFEfQEO4A",25.104421,121.247001,25.1079231904902,121.244069980322,"transit_station"
"ChIJSTUO7HafQjQRxwYaKFovvHA",25.104412,121.247192,25.1079231904902,121.244069980322,"transit_station"
"ChIJnxL2sAyfQjQRUNzzJ6TWb5c",25.108701,121.239143,25.1079231904902,121.244069980322,"transit_station"
"ChIJ2YgGD3WfQjQR37V7WI6pm-U",25.103721,121.242088,25.1079231904902,121.244069980322,"transit_station"
"ChIJn5H1DnWfQjQRk1mIC2_5_ls",25.1036255,121.2420725,25.1079231904902,121.244069980322,"transit_station"
"ChIJYZ1wugyfQjQR48jCxqJ3VUo",25.1087715,121.238998,25.1079231904902,121.244069980322,"transit_station"
"ChIJD4PVDXWfQjQRsWhwwMNB0Vc",25.10353,121.242057,25.1079231904902,121.244069980322,"transit_station"
"ChIJXUOKIg2fQjQR8UxbRAUS8BA",25.111204,121.238388,25.1079231904902,121.244069980322,"transit_station"
"ChIJv49mXnWfQjQRhbwjJ4-hMUM",25.102378,121.241027,25.1079231904902,121.244069980322,"transit_station"
"ChIJuULuXnWfQjQRuj8-rTs0M1w",25.1023535,121.240943,25.1079231904902,121.244069980322,"transit_station"
"ChIJ98ECGA2fQjQRUvHzRDVpX7w",25.111384,121.2382735,25.1079231904902,121.244069980322,"transit_station"
"ChIJoXrXXnWfQjQRraoZ_Lx-ohs",25.102329,121.240859,25.1079231904902,121.244069980322,"transit_station"
"ChIJsQSsFw2fQjQRSViAy34cLNo",25.111564,121.238159,25.1079231904902,121.244069980322,"transit_station"
"ChIJS3mRsnefQjQRAM_EXCPC4O4",25.102577,121.248397,25.1079231904902,121.244069980322,"transit_station"
"ChIJR9rgsnefQjQRV9JA2hTpqmc",25.102231,121.248428,25.1079231904902,121.244069980322,"transit_station"
"ChIJR_A-s3efQjQR6t4fTvp3IFk",25.102128,121.248329,25.1079231904902,121.244069980322,"transit_station"
"ChIJG74mIaCfQjQRTIOjzQuOlG0",25.100852,121.239547,25.1079231904902,121.244069980322,"transit_station"
"ChIJd-fWIKCfQjQRvjn8liFT048",25.100816,121.2395815,25.1079231904902,121.244069980322,"transit_station"
"ChIJKzTNIKCfQjQRRPbPy0ydnNI",25.10078,121.239616,25.1079231904902,121.244069980322,"transit_station"
"ChIJf31oyWSfQjQRkpwJce_O0M8",25.109802,121.255187,25.1079231904902,121.244069980322,"transit_station"
"ChIJfwzAyGSfQjQRr9h2wRe_iIk",25.110149,121.255149,25.1079231904902,121.244069980322,"transit_station"
"ChIJFU0fyWSfQjQRYkflggPPn7s",25.109911,121.255218,25.1079231904902,121.244069980322,"transit_station"
"ChIJ_adGT3ufQjQRyhZGzzw0Whs",25.108697,121.255859,25.1079231904902,121.244069980322,"transit_station"
"ChIJUa0iT3ufQjQRkRNPkz7OCj4",25.108728,121.2559275,25.1079231904902,121.244069980322,"transit_station"
"ChIJTa3mTnufQjQRdLJToPv_Mgs",25.108858,121.255928,25.1079231904902,121.244069980322,"transit_station"
"ChIJSwoUbXOfQjQRw0YUXcus850",25.108119,121.241989,25.1079231904902,121.244069980322,"transit_station"
"ChIJRxNZe3OfQjQR61ZaU8fQo2s",25.107559,121.24195,25.1079231904902,121.244069980322,"transit_station"
"ChIJt5i65HKfQjQRKMaz5Vl7YZk",25.110273,121.241844,25.1079231904902,121.244069980322,"transit_station"
"ChIJ6fvjxXWfQjQRnTV4G4lZ7DM",25.103254,121.244415,25.1079231904902,121.244069980322,"transit_station"
"ChIJbb9blmWfQjQRMT0uLmNFNhg",25.113716,121.252532,25.1079231904902,121.244069980322,"transit_station"
"ChIJkVm542SfQjQRjoilHWI5jYg",25.111412,121.254295,25.1079231904902,121.244069980322,"transit_station"
"ChIJcbW942SfQjQRU4mJYPTuzBY",25.111455,121.254394,25.1079231904902,121.244069980322,"transit_station"
"ChIJGcmB9WOfQjQRN4BOW0mcJJs",25.113191,121.256927,25.1079231904902,121.244069980322,"transit_station"
"ChIJ110JCmSfQjQRDYCJgNwE8ds",25.113299,121.2568965,25.1079231904902,121.244069980322,"transit_station"
"ChIJQRvwCWSfQjQRVWD3CaIdNBs",25.113407,121.256866,25.1079231904902,121.244069980322,"transit_station"
"ChIJW2smvpyfQjQRMrq_63UO5MU",25.095878,121.249824,25.1079231904902,121.244069980322,"transit_station"
"ChIJU0Y3XnyfQjQR70GcAHZ70Tc",25.105827,121.258415,25.1079231904902,121.244069980322,"transit_station"
"ChIJAXr7lZyfQjQRhlxIRamF32k",25.0957885,121.249725,25.1079231904902,121.244069980322,"transit_station"
"ChIJ67RBXnyfQjQRe94KmorHE3M",25.10578,121.2584455,25.1079231904902,121.244069980322,"transit_station"
"ChIJ3agWlpyfQjQREZ4J-CKlHdw",25.095699,121.249626,25.1079231904902,121.244069980322,"transit_station"
"ChIJ-Y9vXnyfQjQRE5ZzXeNY_Oc",25.105733,121.258476,25.1079231904902,121.244069980322,"transit_station"
"ChIJ19NkmXifQjQRn1BB4dFFucY",25.099273,121.255157,25.1079231904902,121.244069980322,"transit_station"
"ChIJrWC7m3ifQjQRXkKzrlMfX5o",25.099065,121.254981,25.1079231904902,121.244069980322,"transit_station"
"ChIJ89lFY3yfQjQRzeSZPU4P7yI",25.105916,121.25772,25.1079231904902,121.244069980322,"transit_station"
"ChIJWcZGmXifQjQRNFmU3QRtdUI",25.099199,121.255199,25.1079231904902,121.244069980322,"transit_station"
"ChIJQaqSm3ifQjQRv3AGRBe3t3c",25.098997,121.255027,25.1079231904902,121.244069980322,"transit_station"
"ChIJWzH8mHifQjQR4fTPkRKgEaI",25.099214,121.255332,25.1079231904902,121.244069980322,"transit_station"
"ChIJs0TCmHifQjQRs7xqHNKq5qE",25.099145,121.255378,25.1079231904902,121.244069980322,"transit_station"
"ChIJIRVB4GOfQjQRRDagc5ZCEgs",25.1138515,121.2581173,25.1079231904902,121.244069980322,"transit_station"
"ChIJcSHyO32fQjQRFr0seewNlyI",25.107225,121.260795,25.1079231904902,121.244069980322,"transit_station"
"ChIJQyBifn6fQjQRzT3Dqw8aZ8k",25.102745,121.259948,25.1079231904902,121.244069980322,"transit_station"
"ChIJnYD5s2GfQjQRA1q2oJrb-pM",25.115797,121.260826,25.1079231904902,121.244069980322,"transit_station"
"ChIJBZ3asGGfQjQRO618xV7yUi8",25.1156041,121.2609372,25.1079231904902,121.244069980322,"transit_station"
"ChIJBcY3Nn6fQjQRz7tpehPw4u4",25.100496,121.261314,25.1079231904902,121.244069980322,"transit_station"
"ChIJlyn3ZJqfQjQRZP58UyCHUm4",25.090732,121.24781,25.1079231904902,121.244069980322,"transit_station"
"ChIJq6OvNH6fQjQRTt0wF3LJMIQ",25.100025,121.261528,25.1079231904902,121.244069980322,"transit_station"
"ChIJFWji29uhQjQRHgupaBo2Q98",25.109882,121.268722,25.1086672489762,121.267861870161,"transit_station"
"ChIJQ4Dt29uhQjQREmgRLczWloo",25.109878,121.2687945,25.1086672489762,121.267861870161,"transit_station"
"ChIJH12E29uhQjQRY3o0ZXLJQyw",25.10984,121.268943,25.1086672489762,121.267861870161,"transit_station"
"ChIJN2S2VtihQjQRC1y95XJqUsA",25.109487,121.26506,25.1086672489762,121.267861870161,"transit_station"
"ChIJl7QqV9ihQjQRKwgWhW_pS7w",25.109487,121.264957,25.1086672489762,121.267861870161,"transit_station"
"ChIJo7y2UNihQjQRyFbPLI0pCIs",25.109487,121.264854,25.1086672489762,121.267861870161,"transit_station"
"ChIJXSrG0dqhQjQROkBpSjbt2QU",25.107212,121.27359,25.1086672489762,121.267861870161,"transit_station"
"ChIJE9Lc0dqhQjQRwUwiX-AyWzA",25.1071735,121.2736205,25.1086672489762,121.267861870161,"transit_station"
"ChIJ_6Hh0dqhQjQRHQioIwLDLWg",25.107135,121.273651,25.1086672489762,121.267861870161,"transit_station"
"ChIJP4OGM9GhQjQRbbMDGkCjdiY",25.102685,121.268569,25.1086672489762,121.267861870161,"transit_station"
"ChIJbSJ3NNGhQjQR5_In2RdBcXI",25.102644,121.268592,25.1086672489762,121.267861870161,"transit_station"
"ChIJAYbiM9GhQjQR8Xs2_EKKgHE",25.102603,121.268615,25.1086672489762,121.267861870161,"transit_station"
"ChIJ-wmnntahQjQRDdJ-PZwxm0Q",25.101762,121.266647,25.1086672489762,121.267861870161,"transit_station"
"ChIJN_WXntahQjQR9uCnJ3Z2hHk",25.101704,121.266616,25.1086672489762,121.267861870161,"transit_station"
"ChIJ-2HmntahQjQRjNAzTYbiIC4",25.101659,121.266654,25.1086672489762,121.267861870161,"transit_station"
"ChIJEb9Ca9yhQjQRkEzy8XNn2kw",25.112382,121.269828,25.1086672489762,121.267861870161,"transit_station"
"ChIJpw17gtqhQjQR13GeFhTO7A8",25.105628,121.271705,25.1086672489762,121.267861870161,"transit_station"
"ChIJP4MSwtChQjQRrKP_axnUs6w",25.1043115,121.2698084,25.1086672489762,121.267861870161,"transit_station"
"ChIJBSCKeNChQjQR8noT3zwq8Tw",25.105514,121.271751,25.1086672489762,121.267861870161,"transit_station"
"ChIJg8O96dChQjQR4k50oAnXtVw",25.104225,121.269851,25.1086672489762,121.267861870161,"transit_station"
"ChIJMeMB19qhQjQRyazHQ4ForwE",25.107511,121.273521,25.1086672489762,121.267861870161,"transit_station"
"ChIJMeMB19qhQjQRfmgl0_Se0Yk",25.107625,121.27359,25.1086672489762,121.267861870161,"transit_station"
"ChIJCZ8nBN2hQjQR9WXWCRJQrTA",25.114034,121.271583,25.1086672489762,121.267861870161,"transit_station"
"ChIJFf65ntahQjQRuhxUzsxq7dY",25.101789,121.267005,25.1086672489762,121.267861870161,"transit_station"
"ChIJ1R11RcWhQjQRj-TjLi4w7N0",25.105667,121.274879,25.1086672489762,121.267861870161,"transit_station"
"ChIJWxEE1tGhQjQRgFPsVRA3XN0",25.102019,121.2740269,25.1086672489762,121.267861870161,"transit_station"
"ChIJp45X7dWhQjQREjoPfAJ_JWI",25.100931,121.263359,25.1086672489762,121.267861870161,"transit_station"
"ChIJo-NR89WhQjQRAWD8yxdMZ6E",25.10099,121.263038,25.1086672489762,121.267861870161,"transit_station"
"ChIJA5bW69-hQjQRVOjxpEPz1yw",25.117084,121.264213,25.1086672489762,121.267861870161,"transit_station"
"ChIJTZK24c2hQjQRA0u6LuYYT88",25.099411,121.27526,25.1086672489762,121.267861870161,"transit_station"
"ChIJMTdR6CqgQjQRkeHA0Nn2DQA",25.095136,121.264633,25.1086672489762,121.267861870161,"transit_station"
"ChIJa59i6CqgQjQRMQthuPsvc1I",25.095091,121.264732,25.1086672489762,121.267861870161,"transit_station"
"ChIJSZR46CqgQjQRXX-rz-vVzis",25.095046,121.264831,25.1086672489762,121.267861870161,"transit_station"
"ChIJu4MZgiugQjQR6q0kEXE3ypg",25.092868,121.268112,25.1086672489762,121.267861870161,"transit_station"
"ChIJ-6OYaCygQjQR4K0iZgSaT-Y",25.092121,121.269523,25.1086672489762,121.267861870161,"transit_station"
"ChIJHeO3aCygQjQRkBFQADUi0MM",25.092075,121.2694735,25.1086672489762,121.267861870161,"transit_station"
"ChIJR-0sbyygQjQRbzuPipdzocI",25.092029,121.269424,25.1086672489762,121.267861870161,"transit_station"
"ChIJ1Tfp6cyhQjQRw43u-ZlSrR8",25.094802,121.277976,25.1086672489762,121.267861870161,"transit_station"
"ChIJSZn2_CugQjQRBSk5wp4Qkcg",25.09103,121.26799,25.1086672489762,121.267861870161,"transit_station"
"ChIJO6QTkdqhQjQR0uMgeMLQucs",25.1064361,121.2721591,25.1086672489762,121.267861870161,"transit_station"
"ChIJRa-qdzKgQjQRfv64Q0EcdMI",25.0908776,121.2742585,25.1028578397514,121.288774052901,"transit_station"
"ChIJC4-KIL6hQjQRx9a37bc_y94",25.111955,121.289634,25.1028578397514,121.288774052901,"transit_station"
"ChIJK73lp0ygQjQRa5EyBpUe1rI",25.089685,121.291305,25.1028578397514,121.288774052901,"transit_station"
"ChIJe_zqwJShQjQRR_W11yemZRA",25.116609,121.286697,25.1028578397514,121.288774052901,"transit_station"
"ChIJbZX7WzOgQjQRSrixxD4BkPE",25.092189,121.279418,25.1028578397514,121.288774052901,"transit_station"
"ChIJm74fvpShQjQReuz-6lOeyco",25.116897,121.2869485,25.1028578397514,121.288774052901,"transit_station"
"ChIJ4wFsl5ShQjQRN6SSVXUKePg",25.117185,121.2872,25.1028578397514,121.288774052901,"transit_station"
"ChIJD-3dWEqgQjQR3xtoQM2AF6A",25.088392,121.287498,25.1028578397514,121.288774052901,"transit_station"
"ChIJAV9lkDWgQjQRqTlqLNIyGqY",25.088565,121.284675,25.1028578397514,121.288774052901,"transit_station"
"ChIJNz2QW5GhQjQRzU6HUryzrBY",25.117805,121.291732,25.1028578397514,121.288774052901,"transit_station"
"ChIJu09_W5GhQjQRWi7tCMkllxM",25.117839,121.291816,25.1028578397514,121.288774052901,"transit_station"
"ChIJ9wUkXJGhQjQRxQTCaBcMs_o",25.1179785,121.291629,25.1028578397514,121.288774052901,"transit_station"
"ChIJ82atXZGhQjQRTe-PFM1ZPy4",25.1180195,121.29174,25.1028578397514,121.288774052901,"transit_station"
"ChIJ7TbQskugQjQRDvpQz6iOWdU",25.0876141,121.2884522,25.1028578397514,121.288774052901,"transit_station"
"ChIJOeAUXpGhQjQRMAxmU3WdMQU",25.118152,121.291526,25.1028578397514,121.288774052901,"transit_station"
"ChIJS5dYZ5GhQjQRzqmdMEK7ry8",25.1182,121.291664,25.1028578397514,121.288774052901,"transit_station"
"ChIJ-aXaVJmhQjQRn5YGzjidFuA",25.114099,121.302642,25.1028578397514,121.288774052901,"transit_station"
"ChIJx6oqVZmhQjQR0tm1DZkydXE",25.1141275,121.302688,25.1028578397514,121.288774052901,"transit_station"
"ChIJu0PMXJqhQjQRPJHltiIwZxw",25.117246,121.298637,25.1028578397514,121.288774052901,"transit_station"
"ChIJByzwxpuhQjQRNuNpFTwPiq4",25.115854,121.300765,25.1028578397514,121.288774052901,"transit_station"
"ChIJ341IwZuhQjQRNJcRrLke8QU",25.115768,121.300941,25.1028578397514,121.288774052901,"transit_station"
"ChIJm4Afx5uhQjQR6NdiV0W2XvY",25.1159035,121.300811,25.1028578397514,121.288774052901,"transit_station"
"ChIJH6naqp6hQjQRSZdZh-UthGI",25.114208,121.302787,25.1028578397514,121.288774052901,"transit_station"
"ChIJC7K4nDagQjQRm-1ZXRSgDdk",25.087018,121.281883,25.1028578397514,121.288774052901,"transit_station"
"ChIJL6GeXZqhQjQRlGH0Di8eH-k",25.117455,121.2984655,25.1028578397514,121.288774052901,"transit_station"
"ChIJad8iwZuhQjQR6xhBD9nbVho",25.1158175,121.300979,25.1028578397514,121.288774052901,"transit_station"
"ChIJn8GhnDagQjQResmvg8VVuBY",25.086957,121.281864,25.1028578397514,121.288774052901,"transit_station"
"ChIJORrfZpqhQjQR_l_oqv77apk",25.117532,121.298278,25.1028578397514,121.288774052901,"transit_station"
"ChIJQ2M3x5uhQjQRQekNIq0Fay0",25.115995,121.300895,25.1028578397514,121.288774052901,"transit_station"
"ChIJXQrkwJuhQjQRHqbvYsW2kbI",25.115907,121.30104,25.1028578397514,121.288774052901,"transit_station"
"ChIJheRomzagQjQRlS7cbiT4-Ko",25.086896,121.281845,25.1028578397514,121.288774052901,"transit_station"
"ChIJhQAl5zOgQjQRC--hrL_WR_I",25.088487,121.278411,25.1028578397514,121.288774052901,"transit_station"
"ChIJWfvaYJqhQjQR4JAMVQ0ELi4",25.117708,121.298339,25.1028578397514,121.288774052901,"transit_station"
"ChIJsf_L4DOgQjQR-ZWya3ii6xk",25.0883745,121.278484,25.1028578397514,121.288774052901,"transit_station"
"ChIJd4UxRzKgQjQRdD30CqBADtg",25.090169,121.275825,25.1028578397514,121.288774052901,"transit_station"
"ChIJLcke4TOgQjQRLLcHbzljBVw",25.088291,121.278472,25.1028578397514,121.288774052901,"transit_station"
"ChIJzYm3QDKgQjQRBkAaBfe0-kU",25.0900875,121.275825,25.1028578397514,121.288774052901,"transit_station"
"ChIJ6yOaQDKgQjQRJRNPtvPxlGQ",25.090063,121.275756,25.1028578397514,121.288774052901,"transit_station"
"ChIJQ46ZWEmgQjQRT-neUCSbu0E",25.085275,121.290283,25.1028578397514,121.288774052901,"transit_station"
